2024-05-01 02:19:32,67.969
2024-05-01 03:36:28,77.375
2024-05-01 04:01:33,78.157
2024-05-01 13:25:30,82.572
2024-05-01 16:54:15,74.520
2024-05-01 21:31:12,75.271
2024-05-01 23:51:13,39.983
2024-05-02 05:57:22,79.424
2024-05-02 06:42:27,68.560
2024-05-02 09:20:20,72.634
2024-05-02 13:22:04,67.568
2024-05-02 17:24:23,67.095
2024-05-04 01:08:19,71.886
2024-05-04 03:33:06,72.595
2024-05-04 04:23:05,79.279
2024-05-04 18:10:19,80.169
2024-05-05 06:53:33,77.999
2024-05-05 11:00:16,72.629
2024-05-05 16:32:24,0.652
2024-05-05 17:48:04,12.691
2024-05-08 00:27:17,73.665
2024-05-08 04:54:23,76.043
2024-05-08 07:42:15,79.754
2024-05-08 08:16:05,74.589
2024-05-08 22:11:25,16.340
2024-05-09 00:50:25,74.021
2024-05-09 05:58:08,58.253
2024-05-09 07:41:14,79.996
2024-05-09 08:06:10,62.580
2024-05-09 11:39:04,73.796
2024-05-09 15:24:09,47.654
2024-05-09 18:59:05,69.445
2024-05-09 20:13:31,78.776
2024-05-10 13:10:18,79.769
2024-05-10 15:15:09,72.664
2024-05-11 15:40:30,80.082
2024-05-11 23:27:17,67.197
2024-05-12 03:49:28,41.408
2024-05-12 10:03:22,31.670
2024-05-12 23:30:04,73.408
2024-05-13 12:33:32,75.666
2024-05-13 16:03:11,77.031
2024-05-13 17:37:24,74.180
2024-05-14 05:00:16,68.036
2024-05-14 05:25:28,74.328
2024-05-15 09:02:26,76.617
2024-05-15 14:12:20,78.079
2024-05-16 13:19:23,65.752
2024-05-16 17:58:31,76.100
2024-05-16 19:02:12,64.937
2024-05-17 01:17:12,68.920
2024-05-17 10:55:32,74.212
2024-05-17 16:17:25,69.811
2024-05-18 00:23:24,34.244
2024-05-18 13:59:22,71.478
2024-05-18 19:19:31,68.841
2024-05-18 20:50:13,41.855
2024-05-19 01:46:08,64.755
2024-05-19 08:56:25,67.911
2024-05-19 15:01:04,63.160
2024-05-20 10:40:06,65.977
2024-05-20 12:24:25,46.730
2024-05-20 18:31:05,66.719
2024-05-20 23:49:12,70.644
2024-05-21 08:21:22,68.272
2024-05-21 08:47:21,50.709
2024-05-21 11:25:25,70.428
2024-05-21 15:15:24,68.127
2024-05-22 12:39:21,35.567
2024-05-22 16:09:03,73.083
2024-05-22 19:05:06,55.603
2024-05-22 22:48:04,50.454
2024-05-23 06:47:04,43.742
2024-05-23 10:05:20,43.769
2024-05-23 12:50:04,73.157
2024-05-23 13:16:20,69.900
2024-05-23 17:44:05,76.802
2024-05-23 18:09:22,73.609
2024-05-23 18:34:04,77.534
2024-05-23 20:26:11,72.625
2024-05-24 02:11:31,53.978
2024-05-24 16:04:09,73.716
2024-05-24 16:55:22,74.095
2024-05-24 23:47:05,78.819
2024-05-25 02:24:04,64.504
2024-05-25 04:30:17,76.670
2024-05-25 10:34:27,56.326
2024-05-25 13:51:06,74.347
2024-05-25 14:42:21,67.859
2024-05-25 15:32:30,67.672
2024-05-25 21:01:33,78.909
2024-05-26 12:24:22,72.104
2024-05-26 13:21:04,48.154
2024-05-26 20:21:19,5.390
2024-05-26 22:27:27,73.688
2024-05-27 06:39:22,75.990
2024-05-27 11:05:24,68.417
2024-05-27 11:30:11,79.154
2024-05-27 12:44:25,78.521
2024-05-27 14:21:19,68.479
2024-05-27 22:15:09,79.001
2024-05-28 01:52:19,77.344
2024-05-28 02:44:28,79.078
2024-05-28 07:17:05,78.346
2024-05-28 07:42:27,81.368
2024-05-28 08:41:27,76.007
2024-05-28 13:09:31,65.194
2024-05-28 20:36:28,13.736
2024-05-28 23:15:12,78.844
2024-05-29 04:01:16,50.283
2024-05-29 07:14:09,76.431
2024-05-29 07:39:26,78.100
